Flow_Duration,Tot_Fwd_Pkts,Tot_Bwd_Pkts,TotLen_Fwd_Pkts,TotLen_Bwd_Pkts,Fwd_Pkt_Len_Mean,Bwd_Pkt_Len_Mean,Flow_Byts_s,Flow_Pkts_s,Flow_IAT_Mean,Flow_IAT_Std,Fwd_IAT_Mean,Bwd_IAT_Mean,SYN_Flag_Cnt,ACK_Flag_Cnt,FIN_Flag_Cnt,RST_Flag_Cnt,Pkt_Len_Mean,Pkt_Len_Std,Down_Up_Ratio,Pkt_Size_Avg,Active_Mean,Idle_Mean,Init_Fwd_Win_Byts,Label
3085.4755704151785,1,2,82.96182060573823,105.53642248231564,82.96182060573823,52.76821124115782,60894.760368847514,40089.1985926018,126.91788786729822,4.810146437892794,8.346094397429567,94.79069984197669,5,0,0,1,67.86501592344803,23.114202370719827,0.0,74.24649770596646,3381.1731140772135,1720.2959636267287,843,DDoS
44210.23935556573,45,43,34337.114404996355,15548.428193030391,763.0469867776968,361.5913533262882,1103412.4859568,1946.4617143011544,42338.58370436583,25925.665520158836,52435.6914016134,69053.97000248221,2,13,0,0,562.3191700519925,91.39859802595002,0.6292204458354214,553.8865655275793,133587.57283199055,2302218.1339937286,46206,Normal
1773.6557322530161,5,0,647.0787484155363,0.0,129.41574968310726,57.25575624286131,362782.3109105152,46078.42649977681,11.57857094654237,12.066988746375369,59.94759874962316,27.28809158153925,1,1,0,0,93.33575296298429,19.751168294212793,0.22650389695894824,95.56526731413047,4809.886561060919,1110.232957973566,39,DDoS
76770.17958268113,32,18,15956.541666253419,8191.2013961053535,498.64192707041934,455.0667442280752,310501.315439116,642.9199504013316,56628.59480623681,15423.196547756792,29136.149509024126,34203.1645897361,0,33,2,0,476.8543356492473,106.78499735451773,0.5255637942870358,475.8041739864052,82594.75740201629,246786.14603560488,55164,Normal
5226.0947167912045,2,2,212.6891837921612,104.75209214642383,106.3445918960806,52.37604607321192,60625.5793885104,71427.93775893757,134.71263870948496,24.102350478013534,53.46903198151704,79.21991988670149,4,0,0,1,79.36031898464626,15.167700149333605,0.06992711556347983,80.48598037580354,6010.304866293783,0.0,260,DDoS
47732.296008555284,1,2,41.071719454928854,148.72333323273963,41.071719454928854,74.36166661636982,3975.4068939972585,10286.464572600451,60.4928909689192,124.48560394362202,920.3623025241213,932.2149348016283,11,2,0,6,57.716693035649335,22.891455737065797,0.1436287172928845,61.963607901449876,16295.683473830672,8934.647663581092,1517,DoS
125853.02904096479,26,25,10193.828442206746,5758.790145327285,392.07032470025945,230.3516058130914,125756.70213111295,402.0400646761893,38452.440123959976,19091.88315159249,31032.449588250987,48209.579055837894,1,25,1,0,311.2109652566754,122.21148467363076,1.4208157624987032,314.3151604781645,103683.49844882697,2484398.198192802,4087,Normal
102564.04005727239,10,13,2097.4436209030114,1750.7524418467979,209.74436209030114,134.673264757446,37516.2766388178,384.6761102634399,9683.444012012276,1817.6602491083863,5934.961495466545,6286.465646673996,4,13,1,0,172.20881342387355,37.642447629585035,1.0935888545744614,171.26838666767193,53249.33473059686,47350.07632225242,25839,BFA
419676.672665482,17,28,12582.63730882039,23200.024909609005,740.1551358129642,828.5723182003215,85059.77284574423,106.97051423096988,35361.725021373175,45007.351219981894,33423.507874398114,6259.456702688156,2,12,2,0,784.3637270066429,220.71559045912562,1.5395770775573068,793.5888374063697,219932.46921231307,1372263.724628636,2510,Normal
1834.1420709624244,8,1,764.0942386740371,53.26060915704477,95.51177983425464,53.26060915704477,443216.8544392673,56346.10638168786,96.95373065460214,33.07568251833552,0.0,41.565676909158114,8,0,0,0,74.3861944956497,29.784646959261657,0.08958189208959158,64.69884703735829,3193.560319423037,556.8232507052603,805,DDoS
1065.718312338742,1,1,65.54342243638654,17.600917944720603,65.54342243638654,17.600917944720603,77291.92617381521,65089.88977118481,5.376157604187554,65.70268362477316,95.01259594392894,63.46407497052308,1,1,0,1,41.57217019055357,20.077556701418093,0.06607969490066598,40.47790819134714,2605.4572892478627,1860.5261679210143,337,DDoS
8822.997292453558,1,7,109.68591076205293,572.0186113463021,109.68591076205293,81.71694447804316,77177.03283921158,7668.922579764272,4.019407509280484,208.95004247807307,136.3782225503868,350.78922169598866,15,0,1,2,95.70142762004804,51.34271920607468,0.1632765219036479,96.00230528425372,8960.230738420396,7292.566484981008,1356,DoS
973009.5836960727,2,37,900.6838543526367,9718.413283284779,450.34192717631834,262.6598184671562,10902.45652136311,40.04067378064881,37374.997618199915,31110.144686714597,76023.30469063151,28596.92215721486,0,26,0,1,356.5008728217373,96.99324748932763,1.6946096873586094,339.51885153822417,225962.85496310284,1691300.257705686,46249,Normal
32694.02335128505,20,15,16121.90365463563,7078.803773630365,806.0951827317815,471.92025157535767,688570.408656203,1038.759890295652,43956.232021131014,41257.76363185491,62839.196818167075,47833.46664722404,1,23,1,1,639.0077171535696,152.80418315875875,0.35490819203423984,689.6992456298937,97891.64756180099,306258.5546656514,2208,Normal
13856.89690812962,1,0,37.452935712425415,0.0,37.452935712425415,61.58042652289247,2700.888018462748,10795.85476708127,860.8685635492991,243.99168207491257,0.0,846.9873295314308,6,2,1,1,49.51668111765895,42.301387135414245,0.1521054290985354,49.5556445237933,4903.479417727542,12207.523043627101,2516,DoS
1066.2773693873532,1,1,51.31002780660893,118.68261891132089,51.31002780660893,118.68261891132089,157945.0163619944,1019.8107614509577,0.0,2898.3298069196844,312.12669628375534,3889.7444840805247,3,1,0,4,84.9963233589649,4.23285559947624,0.2702767480610459,84.15073332365391,1199.6339966724145,9587.641108418698,5264,Probe
2216.216455918403,7,1,623.8142455812333,12.722708677096321,89.11632079731905,12.722708677096321,285927.70148926636,51543.69671943986,44.978527807334,36.041065134853234,27.86524662586203,123.37404202196879,1,1,0,1,50.919514737207685,17.301864124646045,0.22346977169846166,52.866410866917704,7270.345475547265,3074.2149552641513,500,DDoS
8832.625080873268,10,5,1519.3721309139676,216.4333335179248,151.93721309139676,43.28666670358496,196299.7920364696,20643.787721046516,460.16525369907964,114.90739649928966,882.2095630212001,521.4056183622698,4,2,0,2,97.61193989749086,52.76413939990597,0.16488600103505063,101.41174672527836,10805.167236892386,0.0,3093,DoS
63646.54996184935,28,43,19502.429753932178,16798.600470823876,696.5153483547206,390.6651272284622,561530.8202244176,1098.2798005755928,40118.69791094691,21500.80859723432,17694.90262279028,59865.33441192091,0,22,2,0,543.5902377915913,209.80732587421664,1.3414504070360702,531.9053204431084,24271.492382533077,1156521.3000861593,55595,Normal
7029.540887575716,3,0,114.98271395480077,0.0,38.327571318266926,53.94438384618509,16333.8370770368,45266.32486197255,97.82476221928557,41.082016513852224,42.8029876965126,107.31694467554146,4,1,0,0,46.135977582226005,0.6929920911633012,0.0,44.42865780107526,4061.822578626573,399.2967570153115,724,DDoS
17995.983684118964,7,1,855.6436096155414,45.0110881321713,122.23480137364878,45.0110881321713,50019.74418882086,12818.398930876738,531.3596764812426,413.36046685991005,0.0,635.2889820109078,7,1,1,6,83.62294475291004,0.0,0.3796734389511775,79.46564034508678,7913.203088949213,11084.772212682048,2385,DoS
74835.57749354574,1,34,888.7792226264623,12696.18333692594,888.7792226264623,373.41715696841,179137.06216199909,461.52480348657986,30035.397831449023,29914.046847275196,66385.49740908219,89579.15295832085,1,3,1,1,631.0981897974361,115.91585998880224,1.0772504839654087,633.860381787794,160847.2246260405,1735720.5484347777,28784,Normal
714.7800064424443,4,0,270.224756275817,0.0,67.55618906895425,27.052694747535057,372836.93517182564,415.0800166922086,3375.9568472197448,3624.39035903521,1535.5188200148361,2942.6888848815765,3,1,0,3,47.304441908244655,0.0,0.0,46.12580182261838,7159.1667531628755,7204.240394381792,7144,Probe
5836.831758606706,4,1,214.063274451405,22.574670431223726,53.51581861285125,22.574670431223726,40472.8500241675,78451.33638086155,61.74818857174932,3.9311285553413953,52.40635950925191,36.08147254648991,4,1,0,1,38.045244522037486,24.60259026125856,0.08608620126832556,41.44153993954337,6291.0181899524105,1996.1020258384006,751,DDoS
643918.8364984494,21,1,20324.45415482723,895.6566284195926,967.831150229868,895.6566284195926,32903.53697600185,34.11281971456713,25049.27180039207,30338.976484580613,80390.32307600809,62911.13551055823,2,16,2,0,931.7438893247303,261.68076914337325,1.688240217580653,903.9088767545585,112495.04111571398,1869832.2856369743,63119,Normal
130491.64509820563,22,39,6140.007054318984,22566.245881446204,279.091229741772,578.6216892678514,218312.37197105325,463.9078015522708,0.0,7049.295201547793,57313.34950064417,59445.193241040426,1,30,0,1,428.8564595048117,123.34461228522328,1.36943498104599,446.8577064311449,82344.12795104971,1395702.2928226772,4076,Normal
1894.8984043814944,3,0,278.6628835692263,0.0,92.88762785640878,78.32986046745714,146287.53057290002,75800.21794134387,82.49997137626792,36.307687918064445,93.678096814717,83.67588206258236,3,0,0,1,85.60874416193296,22.787820672218093,0.24867321484823593,84.12783021784773,5777.21376746461,1117.394663888998,389,DDoS
37556.236763903325,34,20,28007.610989908055,0.0,823.7532644090604,0.0,726409.3526920401,1400.5516236106128,59477.9326235847,30540.635671555472,73908.63009396681,44608.56131579551,2,8,1,0,411.8766322045302,175.8737249673837,1.0648846728498058,428.64280585767114,111637.16316788009,2747931.5097548235,22055,Normal
1888.5011431771175,1,0,65.05165559985716,0.0,65.05165559985716,45.27547238729498,34264.74397112769,101394.231288266,36.53093971667565,49.33725522104562,69.36264370851289,113.72328006443986,1,0,0,0,55.16356399357607,0.0,0.06138815647448576,54.644854725116154,0.0,121.39287952074426,181,DDoS
2759.672576087745,2,0,118.32685088221129,0.0,59.163425441105645,62.100021242940564,42722.32461836768,1202.5841521366278,1493.8363703225177,1528.7656558830427,3310.6732057951185,1919.4034247279628,2,1,0,2,60.63172334202311,14.911970522344248,1.1996256810120678,57.557477018917254,323.5229886663815,3902.917819595653,7024,Probe
29785.210475935088,2,2,218.9043439229203,70.21507529109921,109.45217196146015,35.107537645549606,9703.553510640062,14527.461464856991,1004.343258641345,281.901251207851,655.9545048053673,875.9314315169099,13,2,1,1,72.27985480350488,48.52473482938246,0.2073893752438029,69.23946135875892,16903.589137258154,3642.8655157718704,3885,DoS
23209.104390451448,10,15,2071.9476766791477,2857.713256246843,207.1947676679148,190.51421708312284,212310.55470654796,147.0457417601223,8961.589301030264,1215.059143453413,9921.393913147254,7082.339900570402,3,27,2,2,198.85449237551882,36.169549043094534,0.7027677123027634,199.26583140832165,67142.34497539727,38546.132896233554,20028,BFA
525.1741844425283,6,0,667.8905459798295,0.0,111.31509099663825,57.22081509363284,1247987.226206636,46908.63891630167,80.04237706073818,17.78823885322251,113.68226380776515,0.0,4,1,0,0,84.26795304513554,27.62790132222699,0.0,85.88892806607824,8663.74402280827,840.3326094542997,527,DDoS
26667.72262582488,17,1,1696.2265226160139,536.2353119621791,99.77803074211846,536.2353119621791,80688.31196444144,650.5775789149668,33669.62206499048,25400.757706926957,69904.85632676803,35536.426432712775,2,13,0,1,318.0066713521488,97.72504186085634,0.6565425285258581,312.1752435333419,74993.47519408341,2358732.9429915175,15091,Normal
32446.38706124215,18,1,3622.424016847606,12.644603218664784,201.24577871375587,12.644603218664784,111998.5601973269,14835.747900552597,373.6107903625735,337.6952367747768,628.5717703736149,212.59071036838958,20,1,1,1,106.94519096621033,23.554426722065436,0.0,109.68493930470032,13911.869206333631,9222.270209804507,2890,DoS
595793.7044906694,4,29,3276.974382425007,12562.254933540666,819.2435956062518,433.18120460485056,26540.543569378944,55.29548946593478,27667.126215947235,36617.512985464986,25367.267016753165,95676.53919668274,2,4,1,0,626.2124001055512,165.88933043466847,1.4609742850707321,635.0619312658774,79235.2723252833,3403835.6992262183,45624,Normal
334299.35083836707,14,29,14352.163010391061,6744.3209724924845,1025.1545007422187,232.56279215491327,62918.356179738694,128.24361243910784,49143.52510107586,7635.270607368537,33307.79599346931,48689.05181357605,2,27,1,0,628.858646448566,91.17866347538465,0.9686103185282392,613.1060453253709,152674.57146232837,1790870.977690126,38291,Normal
5371592.401982657,39,27,24214.7932987387,18407.743632217465,620.8921358650948,681.7682826747209,7933.327850299438,12.28457233711679,511.7202212432894,7240.724386031587,53862.34148384046,66470.34222651496,1,13,2,1,651.3302092699079,181.91931715540792,1.1112417563046681,631.1016277344221,37341.34523810158,2499532.7999618994,44756,Normal
171714.74799280622,30,11,8084.194970514121,3459.832227036909,269.47316568380404,314.5302024579008,66838.68825163587,237.38563426967858,29255.393299875737,24038.78639702774,58977.07757754703,22834.085191429192,1,11,0,0,292.00168407085243,182.4516610540768,0.7907883393858381,277.11700518199416,186647.98970179452,2557925.455604608,20053,Normal
1037.7265775058772,6,1,670.4391979962677,1.4331831645023954,111.73986633271129,1.4331831645023954,641266.9064482152,25685.131074748268,73.71473979079737,33.70341826097206,54.013864268949,4.341514862865203,8,1,0,0,56.58652474860684,16.132878390820373,0.0,58.30697592693077,5581.637100220766,1491.473444541753,275,DDoS
24316.196088254583,6,0,927.654514929983,0.0,154.60908582166383,54.92925117845789,38133.97341550997,4683.359265134764,0.0,411.5214154366565,425.1551835944809,1253.1744646053412,13,2,1,2,104.76916850006086,14.57723855231579,0.3898966757528411,102.23665559078512,14552.923464605856,11480.45752075298,3798,DoS
133263.28419371461,5,14,5195.462901068702,9893.045905549348,1039.0925802137403,706.6461361106677,112380.00691870759,141.5129989862818,69290.21116835032,27414.372715309026,74635.1366374375,69412.09716045996,0,24,0,0,872.869358162204,47.08699602858863,1.4003313234824144,883.3829423930398,88089.93235026926,3232060.167351433,41385,Normal
47119.459268779436,7,0,1148.3437436992317,0.0,164.0491062427474,48.83168903253541,24365.73136029896,849.4898369723778,139.39733108032937,223.3719551803232,144.8783963254523,367.1523792838422,12,0,0,1,106.44039763764141,56.06612617588853,0.262541152026739,106.12999738573285,8927.874250900848,5583.974369572008,1689,DoS
491580.4538808583,20,29,12094.613104660319,9265.344284982744,604.7306552330159,319.49463051664634,43363.388094992195,99.47613555094851,50953.144657710334,12736.20678605483,48578.44256024961,36402.5710041743,1,15,2,1,462.1126428748311,143.50477227879438,0.95773662579901,474.3117130177723,156017.43776445373,1614889.1895769378,27527,Normal
39321.802172075004,9,1,3601.3676523983618,673.9120785074581,400.15196137759574,673.9120785074581,106028.984336089,248.00478801330792,39363.00373525355,6126.727203109916,63225.70541254798,40992.45520024208,1,2,1,0,537.0320199425269,170.71751809629964,1.391763517032447,580.1901458344477,70133.39550765956,1794134.5802036286,22241,Normal
10474.972287687386,1,0,123.64796098129463,0.0,123.64796098129463,71.58888182280427,11792.874371875618,14603.6183318611,671.8052811387151,362.0808505158877,0.0,221.87110550222621,9,0,0,2,97.61842140204945,58.85331132788312,0.0,96.89307949885603,8161.727445517325,5900.761069525941,3004,DoS
4404.939594917833,7,2,267.435270671499,110.09088969074037,38.205038667356995,55.045444845370184,85511.05904072184,107831.42706295315,29.928932305486626,59.38124908329823,37.710671605928276,188.50281946501084,8,0,0,0,46.62524175636359,7.727268258738839,0.06531360090224261,48.63037559092387,3997.185522318956,379.96671169239585,289,DDoS
129155.81836074876,43,13,20161.626553293565,11248.776050259821,468.87503612310616,865.2904654046016,241329.2236885958,430.25352769698367,39306.21995574365,31760.895132141395,73321.82049789949,46450.854152882064,0,20,1,0,667.0827507638539,219.37401360123528,1.4151967634066984,709.8785055309656,170652.68638051947,0.0,52256,Normal
5575.928227893329,2,0,186.9252532046243,0.0,93.46262660231216,20.20476718613006,33463.59737871554,56835.970653487064,74.3947924420096,40.836488293469344,51.605077372145416,69.07164096023479,2,0,0,1,56.833696894221106,7.73923797759959,0.29333980420529854,55.62431002382995,5517.331350781863,1545.0232756686073,998,DDoS
11318.737494301346,2,0,59.41651020764391,0.0,29.708255103821955,43.914824845870555,5244.760083595545,489.6107055288904,3027.8186482214182,0.0,2218.1003332718983,3422.226342662082,3,0,0,2,36.811539974846255,25.293950259950652,0.4482044327676212,37.16374090295885,4003.072276591028,1733.0117567166017,10,Probe
